user_id,item_id,rating,timestamp,count
U26286,N17268,1,2019-11-13 11:47:20,33
U26286,N36099,1,2019-11-13 12:24:23,33
U26286,N60401,1,2019-11-13 12:24:23,33
U26286,N59357,1,2019-11-13 12:24:23,33
U26286,N8723,1,2019-11-13 12:24:23,33
U26286,N37355,1,2019-11-13 12:24:23,33
U26286,N33308,1,2019-11-13 12:24:23,33
U26286,N5643,1,2019-11-13 12:24:23,33
U26286,N51467,1,2019-11-13 12:24:23,33
U26286,N18746,1,2019-11-14 07:48:43,33
U26286,N1379,1,2019-11-14 07:48:43,33
U26286,N11089,1,2019-11-14 07:48:43,33
U26286,N11953,1,2019-11-14 09:45:10,33
U26286,N38349,1,2019-11-14 09:54:20,33
U26286,N21871,1,2019-11-14 09:54:20,33
U26286,N45667,1,2019-11-14 09:54:20,33
U26286,N64595,1,2019-11-14 09:54:20,33
U26286,N52673,1,2019-11-14 10:12:19,33
U26286,N39906,1,2019-11-14 10:12:19,33
U26286,N10876,1,2019-11-14 10:12:19,33
U26286,N28830,1,2019-11-14 10:12:19,33
U26286,N38847,1,2019-11-14 11:10:16,33
U26286,N20321,1,2019-11-14 11:10:16,33
U26390,N12467,1,2019-11-09 14:38:44,21
U26390,N15297,1,2019-11-09 14:42:33,21
U26390,N6693,1,2019-11-09 19:25:11,21
U26390,N41156,1,2019-11-10 15:22:09,21
U26390,N45806,1,2019-11-10 15:22:09,21
U26390,N51544,1,2019-11-10 17:54:08,21
U26390,N34932,1,2019-11-10 17:54:08,21
U26390,N35862,1,2019-11-10 17:54:08,21
U26390,N51254,1,2019-11-11 04:46:10,21
U26390,N58245,1,2019-11-11 16:04:38,21
U26390,N63352,1,2019-11-11 19:34:07,21
U26390,N21693,1,2019-11-11 19:34:07,21
U26390,N39171,1,2019-11-12 04:48:45,21
U26390,N29970,1,2019-11-12 08:36:56,21
U26390,N18485,1,2019-11-12 10:19:28,21
U26390,N37381,1,2019-11-12 10:19:28,21
U26390,N4409,1,2019-11-12 12:20:24,21
U26390,N19518,1,2019-11-12 15:45:51,21
U26390,N15608,1,2019-11-12 17:20:08,21
U26390,N8400,1,2019-11-12 17:20:08,21
U26390,N39059,1,2019-11-13 17:39:26,21
U26458,N10230,1,2019-11-09 15:20:48,49
U26458,N27790,1,2019-11-09 20:45:04,49
U26458,N1494,1,2019-11-10 09:21:27,49
U26458,N24475,1,2019-11-10 09:40:03,49
U26458,N29607,1,2019-11-10 09:40:03,49
U26458,N32365,1,2019-11-10 09:40:03,49
U26458,N62198,1,2019-11-10 13:52:26,49
U26458,N17566,1,2019-11-10 13:52:26,49
U26458,N49879,1,2019-11-10 13:52:26,49
U26458,N49984,1,2019-11-10 13:52:26,49
U26458,N43802,1,2019-11-10 13:52:26,49
U26458,N49224,1,2019-11-10 17:01:45,49
U26458,N53876,1,2019-11-11 06:34:31,49
U26458,N28044,1,2019-11-11 06:34:31,49
U26458,N63154,1,2019-11-11 06:34:31,49
U26458,N37849,1,2019-11-11 06:34:31,49
U26458,N46766,1,2019-11-11 06:34:31,49
U26458,N41857,1,2019-11-11 08:52:12,49
U26458,N24201,1,2019-11-11 08:52:12,49
U26458,N9507,1,2019-11-11 08:52:12,49
U26458,N33685,1,2019-11-11 08:52:12,49
U26458,N8558,1,2019-11-11 08:52:12,49
U26458,N55371,1,2019-11-11 08:52:12,49
U26458,N36075,1,2019-11-11 10:45:11,49
U26458,N44098,1,2019-11-11 12:56:29,49
U26458,N28269,1,2019-11-11 19:26:02,49
U26458,N53729,1,2019-11-12 05:41:26,49
U26458,N14562,1,2019-11-12 05:41:26,49
U26458,N15126,1,2019-11-12 17:43:48,49
U26458,N58173,1,2019-11-12 21:16:17,49
U26458,N14118,1,2019-11-13 08:59:15,49
U26458,N42200,1,2019-11-13 09:24:36,49
U26458,N50362,1,2019-11-13 17:04:00,49
U26458,N9088,1,2019-11-13 17:04:00,49
U26458,N62857,1,2019-11-13 17:04:00,49
U26458,N49698,1,2019-11-13 17:04:00,49
U26458,N12306,1,2019-11-14 06:36:24,49
U26458,N50129,1,2019-11-14 07:20:39,49
U26458,N12870,1,2019-11-14 07:20:39,49
U26458,N26686,1,2019-11-14 07:20:39,49
U26458,N22111,1,2019-11-14 09:35:13,49
U26458,N25701,1,2019-11-14 10:24:29,49
U26458,N30910,1,2019-11-14 16:20:27,49
U26458,N8322,1,2019-11-14 16:20:27,49
U26458,N46711,1,2019-11-14 16:20:27,49
U26458,N49629,1,2019-11-14 19:10:29,49
U26458,N48548,1,2019-11-14 19:10:29,49
U26515,N5475,1,2019-11-09 19:40:07,33
U26515,N4328,1,2019-11-10 05:30:27,33
U26515,N42582,1,2019-11-10 09:53:24,33
U26515,N43294,1,2019-11-10 09:53:24,33
U26515,N49984,1,2019-11-10 09:53:24,33
U26515,N47385,1,2019-11-10 09:53:24,33
U26515,N18804,1,2019-11-10 14:01:13,33
U26515,N37619,1,2019-11-10 18:10:33,33
U26515,N34149,1,2019-11-11 04:32:49,33
U26515,N29215,1,2019-11-11 04:32:49,33
U26515,N37849,1,2019-11-11 04:32:49,33
U26515,N53876,1,2019-11-11 08:14:52,33
U26515,N33743,1,2019-11-11 13:31:36,33
U26515,N34426,1,2019-11-11 13:31:36,33
U26515,N36075,1,2019-11-11 13:31:36,33
U26515,N42100,1,2019-11-12 05:03:01,33
U26515,N28269,1,2019-11-12 05:03:01,33
U26515,N62940,1,2019-11-12 10:39:55,33
U26515,N17318,1,2019-11-12 10:39:55,33
U26515,N20791,1,2019-11-12 10:39:55,33
U26515,N58136,1,2019-11-12 10:39:55,33
U26515,N49479,1,2019-11-12 10:39:55,33
U26515,N47227,1,2019-11-13 10:38:17,33
U26515,N42650,1,2019-11-13 10:38:17,33
U26515,N62294,1,2019-11-13 10:38:17,33
U26515,N63968,1,2019-11-13 10:38:17,33
U26515,N38494,1,2019-11-13 16:13:09,33
U26515,N3303,1,2019-11-14 05:16:15,33
U26697,N12467,1,2019-11-09 10:57:28,21
U26697,N8207,1,2019-11-09 11:56:37,21
U26697,N56543,1,2019-11-09 11:56:37,21
U26697,N7949,1,2019-11-09 11:56:37,21
U26697,N44452,1,2019-11-09 11:56:37,21
U26697,N446,1,2019-11-09 11:56:37,21
U26697,N27206,1,2019-11-09 11:56:37,21
U26697,N5475,1,2019-11-09 13:42:43,21
U26697,N62268,1,2019-11-09 15:13:44,21
U26697,N30561,1,2019-11-11 13:12:49,21
U26697,N21500,1,2019-11-11 13:12:49,21
U26697,N30657,1,2019-11-11 13:50:43,21
U26697,N10286,1,2019-11-11 13:50:43,21
U26697,N40445,1,2019-11-11 13:50:43,21
U26697,N43098,1,2019-11-11 17:45:35,21
U26697,N42988,1,2019-11-11 17:53:29,21
U26697,N40122,1,2019-11-11 17:53:29,21
U26697,N61415,1,2019-11-13 13:35:42,21
U26697,N39190,1,2019-11-13 14:03:42,21
U26862,N61708,1,2019-11-09 12:06:49,22
U26862,N42633,1,2019-11-09 15:33:12,22
U26862,N5475,1,2019-11-09 21:04:16,22
U26862,N40968,1,2019-11-10 02:33:02,22
U26862,N49001,1,2019-11-10 02:33:02,22
U26862,N56676,1,2019-11-10 02:33:02,22
U26862,N4392,1,2019-11-10 03:59:04,22
U26862,N37754,1,2019-11-10 03:59:04,22
U26862,N38268,1,2019-11-10 03:59:04,22
U26862,N21527,1,2019-11-10 08:55:14,22
U26862,N37380,1,2019-11-10 21:24:46,22
U26862,N21693,1,2019-11-11 19:22:27,22
U26862,N16120,1,2019-11-12 01:48:55,22
U26862,N28269,1,2019-11-12 01:48:55,22
U26862,N14562,1,2019-11-12 01:48:55,22
U26862,N39171,1,2019-11-12 01:48:55,22
U26862,N47245,1,2019-11-13 19:06:21,22
U26862,N45291,1,2019-11-13 19:06:21,22
U26862,N18516,1,2019-11-14 03:57:54,22
U26862,N59196,1,2019-11-14 03:57:54,22
U26908,N36281,1,2019-11-09 10:38:07,27
U26908,N49104,1,2019-11-09 21:14:39,27
U26908,N18804,1,2019-11-10 13:22:14,27
U26908,N11216,1,2019-11-10 20:34:01,27
U26908,N45844,1,2019-11-11 12:41:04,27
U26908,N30561,1,2019-11-11 13:29:53,27
U26908,N13275,1,2019-11-11 22:35:01,27
U26908,N41501,1,2019-11-12 07:21:16,27
U26908,N18420,1,2019-11-12 07:38:19,27
U26908,N52264,1,2019-11-12 07:38:19,27
U26908,N4409,1,2019-11-12 10:24:20,27
U26908,N58520,1,2019-11-12 10:24:20,27
U26908,N8890,1,2019-11-12 13:55:54,27
U26908,N6787,1,2019-11-12 13:55:54,27
U26908,N29970,1,2019-11-12 13:55:54,27
U26908,N13338,1,2019-11-12 13:55:54,27
U26908,N45504,1,2019-11-12 13:55:54,27
U26908,N48076,1,2019-11-12 20:55:53,27
U26908,N49224,1,2019-11-13 00:42:09,27
U26908,N24558,1,2019-11-13 00:42:09,27
U26908,N55217,1,2019-11-13 00:42:09,27
U26908,N35315,1,2019-11-13 16:34:43,27
U26908,N49999,1,2019-11-13 16:34:43,27
U26908,N59781,1,2019-11-13 16:52:19,27
U26908,N20055,1,2019-11-14 01:26:15,27
U26908,N20321,1,2019-11-14 13:14:47,27
U26908,N33459,1,2019-11-14 23:51:40,27
U26994,N2400,1,2019-11-09 05:52:43,41
U26994,N49492,1,2019-11-09 06:26:25,41
U26994,N41914,1,2019-11-09 08:54:10,41
U26994,N64957,1,2019-11-09 08:54:10,41
U26994,N57161,1,2019-11-09 08:54:10,41
U26994,N24475,1,2019-11-09 08:54:10,41
U26994,N41946,1,2019-11-09 17:36:54,41
U26994,N5475,1,2019-11-09 21:17:14,41
U26994,N1494,1,2019-11-10 10:11:01,41
U26994,N36281,1,2019-11-10 10:11:01,41
U26994,N18418,1,2019-11-11 05:38:06,41
U26994,N6189,1,2019-11-11 12:38:46,41
U26994,N1855,1,2019-11-11 12:38:46,41
U26994,N30561,1,2019-11-11 14:30:49,41
U26994,N39070,1,2019-11-11 14:30:49,41
U26994,N9048,1,2019-11-11 14:30:49,41
U26994,N28330,1,2019-11-11 21:52:26,41
U26994,N42765,1,2019-11-11 21:52:26,41
U26994,N29720,1,2019-11-11 21:52:26,41
U26994,N7236,1,2019-11-11 21:52:26,41
U26994,N46565,1,2019-11-12 06:57:51,41
U26994,N37313,1,2019-11-12 08:08:24,41
U26994,N29970,1,2019-11-12 12:55:53,41
U26994,N45798,1,2019-11-12 16:57:09,41
U26994,N15126,1,2019-11-12 16:57:09,41
U26994,N25497,1,2019-11-12 21:04:09,41
U26994,N40157,1,2019-11-12 21:12:25,41
U26994,N15212,1,2019-11-13 09:24:54,41
U26994,N60946,1,2019-11-13 10:42:55,41
U26994,N46334,1,2019-11-13 16:35:57,41
U26994,N1141,1,2019-11-13 16:51:46,41
U26994,N36135,1,2019-11-13 16:51:46,41
U26994,N49683,1,2019-11-13 17:23:18,41
U26994,N7624,1,2019-11-14 05:20:06,41
U26994,N1379,1,2019-11-14 05:29:18,41
U26994,N52078,1,2019-11-14 05:29:18,41
U26994,N12496,1,2019-11-14 07:17:19,41
U26994,N23884,1,2019-11-14 07:17:19,41
U26994,N40401,1,2019-11-14 10:23:29,41
U26994,N37009,1,2019-11-14 15:52:34,41
U26994,N42931,1,2019-11-14 18:08:05,41
U2701,N56729,1,2019-11-09 07:07:21,31
U2701,N44729,1,2019-11-09 07:07:21,31
U2701,N10896,1,2019-11-09 08:28:29,31
U2701,N59152,1,2019-11-09 09:57:11,31
U2701,N22338,1,2019-11-09 17:23:42,31
U2701,N30406,1,2019-11-10 07:14:53,31
U2701,N1494,1,2019-11-10 09:39:54,31
U2701,N15152,1,2019-11-10 16:05:25,31
U2701,N18638,1,2019-11-10 16:05:25,31
U2701,N63154,1,2019-11-11 12:20:01,31
U2701,N39070,1,2019-11-11 19:13:08,31
U2701,N27274,1,2019-11-11 19:26:30,31
U2701,N1309,1,2019-11-12 10:00:38,31
U2701,N58844,1,2019-11-12 10:32:02,31
U2701,N2864,1,2019-11-12 13:48:22,31
U2701,N7136,1,2019-11-12 16:04:52,31
U2701,N47771,1,2019-11-12 16:35:01,31
U2701,N43895,1,2019-11-12 16:35:01,31
U2701,N15126,1,2019-11-12 16:56:25,31
U2701,N12728,1,2019-11-13 06:42:02,31
U2701,N14794,1,2019-11-13 06:42:02,31
U2701,N49719,1,2019-11-13 10:39:42,31
U2701,N49180,1,2019-11-13 17:03:34,31
U2701,N34387,1,2019-11-13 17:03:34,31
U2701,N17758,1,2019-11-13 17:03:34,31
U2701,N1675,1,2019-11-13 20:52:46,31
U2701,N20963,1,2019-11-14 11:48:21,31
U2701,N1379,1,2019-11-14 11:48:21,31
U2701,N33641,1,2019-11-14 13:02:17,31
U2701,N42931,1,2019-11-14 18:29:42,31
U27012,N63154,1,2019-11-11 11:34:43,48
U27012,N12051,1,2019-11-11 11:34:43,48
U27012,N28322,1,2019-11-11 11:34:43,48
U27012,N9048,1,2019-11-11 11:34:43,48
U27012,N4323,1,2019-11-11 11:34:43,48
U27012,N36075,1,2019-11-11 11:34:43,48
U27012,N43791,1,2019-11-11 11:34:43,48
U27012,N22346,1,2019-11-11 11:34:43,48
U27012,N38533,1,2019-11-11 13:55:05,48
U27012,N32137,1,2019-11-11 13:55:05,48
U27012,N44960,1,2019-11-11 13:55:05,48
U27012,N31475,1,2019-11-11 13:55:05,48
U27012,N27206,1,2019-11-11 13:55:05,48
U27012,N59726,1,2019-11-11 16:02:00,48
U27012,N39583,1,2019-11-11 16:02:00,48
U27012,N13948,1,2019-11-11 16:02:00,48
U27012,N9577,1,2019-11-11 16:02:00,48
U27012,N4001,1,2019-11-11 16:02:00,48
U27012,N19911,1,2019-11-12 07:59:17,48
U27012,N33395,1,2019-11-12 07:59:17,48
U27012,N18420,1,2019-11-12 07:59:17,48
U27012,N1802,1,2019-11-12 07:59:17,48
U27012,N29720,1,2019-11-12 07:59:17,48
U27012,N37047,1,2019-11-12 07:59:17,48
U27012,N8345,1,2019-11-12 08:50:57,48
U27012,N58034,1,2019-11-12 09:07:07,48
U27012,N59082,1,2019-11-12 09:07:07,48
U27012,N29861,1,2019-11-12 09:07:07,48
U27012,N48626,1,2019-11-12 11:40:55,48
U27012,N13385,1,2019-11-12 11:40:55,48
U27012,N51042,1,2019-11-12 11:40:55,48
U27012,N39662,1,2019-11-12 11:40:55,48
U27012,N51863,1,2019-11-12 11:40:55,48
U27012,N8792,1,2019-11-12 13:07:07,48
U27012,N7113,1,2019-11-13 11:32:15,48
U27012,N36069,1,2019-11-13 11:32:15,48
U27012,N7624,1,2019-11-13 11:32:15,48
U27012,N8935,1,2019-11-13 11:32:15,48
U27012,N31731,1,2019-11-13 11:32:15,48
U27012,N11543,1,2019-11-13 11:32:15,48
U27012,N31706,1,2019-11-13 13:02:45,48
U27012,N21055,1,2019-11-13 13:02:45,48
U27012,N15103,1,2019-11-13 13:02:45,48
U27012,N60946,1,2019-11-13 14:45:20,48
U27012,N16387,1,2019-11-14 09:41:09,48
U27012,N38847,1,2019-11-14 09:41:09,48
U27012,N26805,1,2019-11-14 09:41:09,48
U27020,N63154,1,2019-11-11 12:50:12,40
U27020,N43890,1,2019-11-11 12:50:12,40
U27020,N57405,1,2019-11-11 13:18:17,40
U27020,N55739,1,2019-11-11 13:18:17,40
U27020,N14848,1,2019-11-11 13:18:17,40
U27020,N50362,1,2019-11-11 13:18:17,40
U27020,N28322,1,2019-11-11 15:47:19,40
U27020,N20924,1,2019-11-11 15:47:19,40
U27020,N49168,1,2019-11-11 17:52:06,40
U27020,N31475,1,2019-11-11 17:53:16,40
U27020,N16609,1,2019-11-11 17:53:16,40
U27020,N39461,1,2019-11-11 18:45:26,40
U27020,N699,1,2019-11-11 18:45:26,40
U27020,N22588,1,2019-11-11 18:45:26,40
U27020,N50620,1,2019-11-11 18:45:26,40
U27020,N27791,1,2019-11-11 18:45:26,40
U27020,N64030,1,2019-11-12 13:38:22,40
U27020,N38092,1,2019-11-12 13:38:22,40
U27020,N8345,1,2019-11-12 13:38:22,40
U27020,N3331,1,2019-11-12 15:29:58,40
U27020,N36070,1,2019-11-12 17:44:34,40
U27020,N58354,1,2019-11-12 17:44:34,40
U27020,N34493,1,2019-11-12 18:35:51,40
U27020,N3010,1,2019-11-12 18:35:51,40
U27020,N2315,1,2019-11-12 18:35:51,40
U27020,N45637,1,2019-11-12 18:35:51,40
U27020,N1668,1,2019-11-13 17:33:19,40
U27020,N38349,1,2019-11-13 17:35:23,40
U27020,N36069,1,2019-11-13 17:35:23,40
U27020,N7409,1,2019-11-13 17:35:23,40
U27020,N18913,1,2019-11-13 17:35:23,40
U27020,N1208,1,2019-11-13 18:14:59,40
U27020,N26025,1,2019-11-13 18:30:50,40
U27020,N61415,1,2019-11-13 18:30:50,40
U27020,N3273,1,2019-11-14 13:37:52,40
U27020,N176,1,2019-11-14 15:05:26,40
U27020,N38175,1,2019-11-14 15:33:36,40
U27020,N20963,1,2019-11-14 17:31:57,40
U27020,N8653,1,2019-11-14 17:31:57,40
U27020,N46903,1,2019-11-14 17:31:57,40
U27024,N55016,1,2019-11-11 11:01:30,22
U27024,N32333,1,2019-11-11 12:50:56,22
U27024,N41397,1,2019-11-12 06:08:01,22
U27024,N19911,1,2019-11-12 06:08:01,22
U27024,N39662,1,2019-11-12 06:08:01,22
U27024,N9203,1,2019-11-12 06:08:01,22
U27024,N18777,1,2019-11-12 06:08:01,22
U27024,N35315,1,2019-11-12 06:08:01,22
U27024,N19092,1,2019-11-12 06:08:01,22
U27024,N660,1,2019-11-12 11:09:23,22
U27024,N13385,1,2019-11-12 11:09:23,22
U27024,N13275,1,2019-11-12 11:09:23,22
U27024,N38545,1,2019-11-13 05:45:42,22
U27024,N38763,1,2019-11-13 05:45:42,22
U27024,N9057,1,2019-11-13 05:45:42,22
U27024,N27472,1,2019-11-13 05:45:42,22
U27024,N38856,1,2019-11-13 11:04:06,22
U27024,N26366,1,2019-11-14 05:58:40,22
U27024,N30776,1,2019-11-14 05:58:40,22
U27024,N27145,1,2019-11-14 05:58:40,22
U27024,N60716,1,2019-11-14 05:58:40,22
U27024,N34535,1,2019-11-14 14:24:04,22
U27065,N9737,1,2019-11-09 22:27:24,21
U27065,N7603,1,2019-11-09 22:27:24,21
U27065,N16758,1,2019-11-09 22:27:24,21
U27065,N49479,1,2019-11-10 06:50:38,21
U27065,N28838,1,2019-11-11 01:56:39,21
U27065,N46766,1,2019-11-11 06:17:30,21
U27065,N26786,1,2019-11-11 06:17:30,21
U27065,N28044,1,2019-11-11 06:17:30,21
U27065,N62973,1,2019-11-11 15:49:20,21
U27065,N13275,1,2019-11-11 15:49:20,21
U27065,N37047,1,2019-11-12 13:17:30,21
U27065,N65010,1,2019-11-12 13:51:44,21
U27065,N20993,1,2019-11-13 03:21:13,21
U27065,N42086,1,2019-11-13 14:26:23,21
U27065,N42219,1,2019-11-13 14:49:05,21
U27065,N35315,1,2019-11-13 14:49:05,21
U27065,N59916,1,2019-11-14 03:48:30,21
U27065,N34489,1,2019-11-14 03:48:30,21
U27065,N11447,1,2019-11-14 16:01:28,21
U27065,N36935,1,2019-11-14 16:01:28,21
U27065,N4218,1,2019-11-14 16:01:28,21
U27123,N55304,1,2019-11-09 06:36:21,33
U27123,N44874,1,2019-11-10 06:36:22,33
U27123,N36775,1,2019-11-11 05:32:06,33
U27123,N51304,1,2019-11-11 05:32:06,33
U27123,N41009,1,2019-11-11 05:32:06,33
U27123,N28040,1,2019-11-11 06:10:47,33
U27123,N55013,1,2019-11-11 06:10:47,33
U27123,N5475,1,2019-11-11 06:10:47,33
U27123,N64748,1,2019-11-11 08:07:09,33
U27123,N1406,1,2019-11-11 08:07:09,33
U27123,N7049,1,2019-11-11 20:39:52,33
U27123,N54738,1,2019-11-11 20:39:52,33
U27123,N34046,1,2019-11-11 20:39:52,33
U27123,N8345,1,2019-11-12 06:08:02,33
U27123,N62655,1,2019-11-12 06:08:02,33
U27123,N57573,1,2019-11-12 06:08:02,33
U27123,N18485,1,2019-11-12 13:49:11,33
U27123,N31984,1,2019-11-12 18:19:04,33
U27123,N63735,1,2019-11-12 18:19:04,33
U27123,N13158,1,2019-11-13 12:16:16,33
U27123,N38349,1,2019-11-13 21:24:03,33
U27123,N24874,1,2019-11-13 21:24:03,33
U27123,N27660,1,2019-11-13 21:24:03,33
U27123,N55707,1,2019-11-13 21:24:03,33
U27123,N62805,1,2019-11-13 21:24:03,33
U27123,N17141,1,2019-11-13 21:24:03,33
U27123,N2072,1,2019-11-13 21:38:32,33
U27123,N49586,1,2019-11-13 21:38:32,33
U27123,N24180,1,2019-11-13 21:38:32,33
U27123,N45921,1,2019-11-13 21:38:32,33
U27123,N3495,1,2019-11-13 21:38:32,33
U27123,N21871,1,2019-11-14 08:51:10,33
U27166,N50355,1,2019-11-09 04:43:56,34
U27166,N49608,1,2019-11-09 16:26:37,34
U27166,N41946,1,2019-11-09 18:05:28,34
U27166,N47894,1,2019-11-10 02:05:46,34
U27166,N36957,1,2019-11-10 02:37:29,34
U27166,N56676,1,2019-11-10 05:57:44,34
U27166,N47923,1,2019-11-10 07:06:57,34
U27166,N53539,1,2019-11-10 10:24:44,34
U27166,N49984,1,2019-11-10 10:42:59,34
U27166,N11216,1,2019-11-10 18:07:16,34
U27166,N57217,1,2019-11-10 18:19:45,34
U27166,N30096,1,2019-11-11 10:02:03,34
U27166,N16263,1,2019-11-11 10:25:26,34
U27166,N55739,1,2019-11-11 11:56:44,34
U27166,N17015,1,2019-11-11 12:07:01,34
U27166,N64591,1,2019-11-12 01:00:04,34
U27166,N8345,1,2019-11-12 01:19:39,34
U27166,N49212,1,2019-11-12 01:45:17,34
U27166,N25575,1,2019-11-12 01:59:40,34
U27166,N52332,1,2019-11-12 07:01:24,34
U27166,N34172,1,2019-11-12 07:38:33,34
U27166,N41581,1,2019-11-12 08:53:17,34
U27166,N63352,1,2019-11-12 10:21:50,34
U27166,N47878,1,2019-11-12 12:00:33,34
U27166,N15126,1,2019-11-13 05:38:41,34
U27166,N30228,1,2019-11-13 07:17:50,34
U27166,N47245,1,2019-11-13 07:21:38,34
U27166,N36069,1,2019-11-13 13:23:09,34
U27166,N30364,1,2019-11-14 03:15:16,34
U27166,N2149,1,2019-11-14 12:40:27,34
U27166,N50252,1,2019-11-14 12:45:40,34
U27166,N55280,1,2019-11-14 16:39:54,34
U27166,N17032,1,2019-11-14 16:42:11,34
U27166,N8567,1,2019-11-14 16:52:16,34
U27198,N41074,1,2019-11-09 08:04:10,23
U27198,N2617,1,2019-11-09 08:32:05,23
U27198,N22338,1,2019-11-09 18:22:19,23
U27198,N6693,1,2019-11-09 18:41:56,23
U27198,N11181,1,2019-11-09 19:48:17,23
U27198,N63944,1,2019-11-09 19:48:17,23
U27198,N7795,1,2019-11-10 15:10:12,23
U27198,N60150,1,2019-11-10 15:10:12,23
U27198,N21506,1,2019-11-10 15:37:59,23
U27198,N38533,1,2019-11-11 13:06:26,23
U27198,N51471,1,2019-11-11 18:20:20,23
U27198,N14083,1,2019-11-11 18:40:15,23
U27198,N17015,1,2019-11-11 19:26:27,23
U27198,N40883,1,2019-11-11 20:31:32,23
U27198,N29970,1,2019-11-12 08:30:31,23
U27198,N41397,1,2019-11-12 08:36:51,23
U27198,N63243,1,2019-11-12 15:33:15,23
U27198,N37047,1,2019-11-12 15:40:10,23
U27198,N15126,1,2019-11-12 17:18:06,23
U27198,N61664,1,2019-11-12 18:50:55,23
U27198,N25615,1,2019-11-12 19:02:47,23
U27198,N13509,1,2019-11-14 21:38:18,23
U27198,N21196,1,2019-11-14 21:52:29,23
U27216,N46766,1,2019-11-11 07:15:21,39
U27216,N10478,1,2019-11-11 09:49:17,39
U27216,N63264,1,2019-11-11 09:49:17,39
U27216,N53876,1,2019-11-11 09:49:17,39
U27216,N47024,1,2019-11-11 09:49:17,39
U27216,N17015,1,2019-11-11 09:49:17,39
U27216,N37600,1,2019-11-11 11:27:17,39
U27216,N14697,1,2019-11-12 15:32:11,39
U27216,N29861,1,2019-11-12 15:32:11,39
U27216,N10230,1,2019-11-12 15:32:11,39
U27216,N30828,1,2019-11-12 15:32:11,39
U27216,N33716,1,2019-11-12 15:32:11,39
U27216,N17778,1,2019-11-12 15:32:11,39
U27216,N10057,1,2019-11-12 15:32:11,39
U27216,N2675,1,2019-11-12 15:32:11,39
U27216,N21728,1,2019-11-12 15:32:11,39
U27216,N63921,1,2019-11-12 15:32:11,39
U27216,N59527,1,2019-11-12 15:32:11,39
U27216,N20722,1,2019-11-12 15:32:11,39
U27216,N55239,1,2019-11-12 15:32:11,39
U27216,N59138,1,2019-11-12 15:32:11,39
U27216,N13605,1,2019-11-12 15:32:11,39
U27216,N53724,1,2019-11-12 15:32:11,39
U27216,N8400,1,2019-11-12 15:32:11,39
U27216,N61443,1,2019-11-12 15:32:11,39
U27216,N28238,1,2019-11-12 15:32:11,39
U27216,N39357,1,2019-11-12 15:32:11,39
U27216,N42373,1,2019-11-12 15:32:11,39
U27216,N51464,1,2019-11-12 15:32:11,39
U27216,N12334,1,2019-11-12 15:32:11,39
U27216,N39527,1,2019-11-12 15:32:11,39
U27216,N10377,1,2019-11-12 15:32:11,39
U27216,N57608,1,2019-11-12 15:32:11,39
U27216,N14794,1,2019-11-13 07:36:55,39
U27216,N4174,1,2019-11-13 07:36:55,39
U27216,N37858,1,2019-11-13 07:36:55,39
U27216,N61149,1,2019-11-13 07:36:55,39
U27216,N42458,1,2019-11-13 07:36:55,39
U27216,N10903,1,2019-11-13 13:13:51,39
U27217,N25833,1,2019-11-12 14:07:18,23
U27217,N47878,1,2019-11-12 14:48:43,23
U27217,N24778,1,2019-11-12 14:48:43,23
U27217,N36987,1,2019-11-12 14:48:43,23
U27217,N46640,1,2019-11-12 15:15:09,23
U27217,N61149,1,2019-11-12 15:15:09,23
U27217,N3894,1,2019-11-12 15:33:19,23
U27217,N27112,1,2019-11-13 11:08:02,23
U27217,N61367,1,2019-11-13 11:08:02,23
U27217,N58858,1,2019-11-13 11:08:02,23
U27217,N18822,1,2019-11-13 11:08:02,23
U27217,N29431,1,2019-11-13 11:08:02,23
U27217,N53475,1,2019-11-13 11:08:02,23
U27217,N55428,1,2019-11-13 11:08:02,23
U27217,N62621,1,2019-11-13 11:08:02,23
U27217,N47523,1,2019-11-13 12:26:31,23
U27217,N47245,1,2019-11-13 12:26:31,23
U27217,N62152,1,2019-11-13 12:26:31,23
U27217,N36069,1,2019-11-13 12:26:31,23
U27217,N39190,1,2019-11-13 13:50:27,23
U27217,N52670,1,2019-11-13 14:44:19,23
U27217,N7072,1,2019-11-14 08:18:35,23
U27217,N11953,1,2019-11-14 08:34:39,23
U27259,N43362,1,2019-11-09 05:33:53,30
U27259,N22746,1,2019-11-09 08:17:11,30
U27259,N62268,1,2019-11-09 10:28:03,30
U27259,N64957,1,2019-11-09 10:28:03,30
U27259,N28509,1,2019-11-09 14:00:25,30
U27259,N55638,1,2019-11-09 15:31:51,30
U27259,N64684,1,2019-11-10 08:12:18,30
U27259,N32365,1,2019-11-10 08:12:18,30
U27259,N60150,1,2019-11-10 08:12:18,30
U27259,N55597,1,2019-11-10 09:39:01,30
U27259,N1494,1,2019-11-10 10:51:12,30
U27259,N58245,1,2019-11-11 15:18:25,30
U27259,N19911,1,2019-11-12 04:36:39,30
U27259,N47245,1,2019-11-13 08:34:45,30
U27259,N34457,1,2019-11-13 08:34:45,30
U27259,N38856,1,2019-11-13 11:52:39,30
U27259,N4323,1,2019-11-13 15:09:06,30
U27259,N41883,1,2019-11-13 16:30:19,30
U27259,N37988,1,2019-11-13 16:30:19,30
U27259,N46334,1,2019-11-13 18:02:34,30
U27259,N29647,1,2019-11-13 19:25:23,30
U27259,N13505,1,2019-11-14 08:42:58,30
